   0.55816,  -0.80409,  -0.41966,   0.74535,  -0.67377,   0.56307,   0.66174,   0.77958,  -0.10047,  -0.72826,  -0.12365,  -0.43171,  -0.89816,   1.18406,   0.19481,  -0.01389,  -0.17536,  -0.05327,   1.29601,  -0.61094,   0.19216,   0.77627,   1.01912,   1.09411,   0.12030,  -0.80845,  -0.25761,   0.65868,  -0.48195,  -0.36683,   0.33095,  -0.31777,   0.16786,   0.29007,  -0.93978,   0.51663,   1.26700,  -1.04585,   0.34648,   0.48575,   0.28648,  -1.29090,   0.18886,  -0.58214,   0.39998,   0.46686,  -0.22348,  -1.96283,   0.79854,   0.30584,   0.43724,  -1.61190,   0.00782,  -0.37192,  -0.40656,   0.97432,   0.46656,  -0.74336,   0.39957,  -0.31706,  -1.10979,   0.03106,   0.05568,   0.36845,   0.62256,   1.74737,  -0.33617,  -0.02032,  -0.28077,   0.04778,   0.02697,   1.54936,   0.63455,  -0.37603,   0.94799,  -0.17230,   0.30470,  -0.36372,  -0.75385,  -0.01010,  -0.73428,   0.38016,   1.19049,  -0.53681,   0.60942,   0.22254,   0.33404,   0.38637,   0.12845,  -0.53895,   1.38518,   0.98980,   0.95759,   0.39411,  -1.04743,   0.89464,   0.80123,  -1.13294,   1.50376,  -0.32164,   0.02361,   0.26137,  -0.35841,  -0.06110,   1.37494,   0.71721,   0.12536,   1.40609,  -0.18268,  -0.26972,  -1.43420,  -0.36596,  -0.09239,  -0.61996,   0.15138,   0.51963,  -0.03505,   0.54206,  -0.18858,  -1.35317,   1.30807,   0.23698,   0.67132,   1.16291,   0.57883,   0.36679,  -0.03281,  -0.12876,   0.00000
  -1.15464,  -1.60352,  -1.11159,   1.57083,  -0.77786,   0.62992,  -0.14436,   1.20852,  -0.09815,  -0.63492,   0.55258,   0.88611,   0.52611,  -0.43487,   0.09951,  -0.37940,   0.02150,  -0.40233,   0.41095,  -0.41608,  -0.17980,  -0.54533,   0.66443,  -0.03278,   0.85275,   0.47685,   1.46557,   0.55251,   1.25148,  -0.77371,  -0.04828,  -0.22428,  -0.69556,  -0.55474,  -0.93654,   0.72415,  -0.15642,  -0.51227,   1.76812,   0.87332,   0.12608,   0.34917,   0.22451,  -1.27031,  -0.59983,  -0.05238,  -1.48891,  -0.84547,   0.08713,  -0.77100,   0.72910,  -1.24281,   0.18341,   0.87516,  -1.45345,   0.17138,   0.46396,  -0.21351,   1.13606,   0.30169,  -1.85646,   0.14918,  -1.56179,   0.54786,  -0.86751,   0.60319,  -0.70964,   0.08393,  -0.18150,   0.25121,   0.40511,  -0.72159,   0.24858,  -0.01972,   0.66829,   1.40661,   0.77485,   0.80220,  -0.32851,  -0.16102,  -0.73492,   0.46393,   0.65149,   0.49506,   0.48748,   0.26499,   0.97854,  -0.47066,  -1.43962,  -0.59179,   1.08626,  -1.01727,  -0.34939,   0.70599,  -0.25481,   0.49033,   1.68865,  -0.83817,   0.06911,  -1.85358,   1.43752,  -0.42382,  -1.17563,  -1.23280,   2.13241,   0.28815,  -0.37220,   0.82188,   0.04488,   0.41390,   0.01075,   0.73652,  -1.63897,  -1.08976,  -0.87135,   0.36441,  -1.04297,   0.68553,  -0.29609,  -1.48474,   0.13933,   0.90766,   1.59976,   0.36812,  -0.10428,   0.17252,   0.09661,  -0.26583,   0.00000
   0.65156,   0.03558,   0.56595,  -0.71480,   1.09011,  -0.22759,  -0.73635,   0.14268,  -0.51287,   0.12781,  -0.72333,  -0.03249,  -1.00046,  -0.17102,  -0.37927,   0.08772,   0.22922,   0.49410,   0.67871,  -0.50757,   1.09982,  -0.38804,   0.83669,   0.95999,  -0.59153,  -0.06177,  -0.80186,  -0.69574,   0.89534,   0.03100,  -0.78221,  -0.46792,   0.29066,   0.29612,   0.22580,  -0.22232,  -0.28258,   0.78305,  -0.73623,  -0.54868,   0.20878,   0.62666,  -0.45899,   0.27055,   0.19950,  -0.19068,  -0.75582,   0.46677,  -0.23281,   0.36363,   0.36480,   0.93942,  -1.22595,  -0.12582,   0.42110,   0.04963,  -0.86961,   1.03805,  -0.11749,  -0.05811,  -0.60064,   0.76880,  -0.03180,   0.65900,  -0.73624,  -0.09791,   0.24634,   1.01655,  -0.98715,   0.03211,   0.21356,   0.14503,  -1.23313,  -0.42982,   0.10499,   0.73409,   0.38224,  -0.11508,   0.59748,   0.37307,  -0.04815,   0.38678,   0.39156,   0.46705,   0.14927,   0.32623,  -0.16276,   0.34367,   0.11933,  -0.26441,  -0.13888,  -0.58790,  -0.14282,  -0.53412,   1.16168,   0.09128,  -0.02283,  -0.46773,  -0.52088,   0.41106,  -0.64013,  -0.52364,  -0.13715,   0.31167,  -0.72820,  -0.81176,  -0.09912,  -0.49240,   0.46853,   0.63831,   0.75098,  -0.20486,  -0.37926,  -1.16072,  -0.41268,  -1.03876,  -0.02052,  -1.02379,  -0.07630,   0.18340,   0.04409,   0.40124,   0.29211,   0.05423,   1.33767,   0.02744,   0.15761,   0.66675,   2.00000
   0.76477,   0.58317,  -1.98771,  -0.83265,  -0.78417,   0.47062,  -0.42546,  -0.03189,  -0.01026,   0.48608,  -0.24308,  -0.14899,  -1.21141,  -1.57889,  -0.46804,   0.13132,  -0.13924,  -0.05569,  -0.10826,  -0.07412,  -0.00249,   0.78999,  -1.87774,  -0.08093,  -1.32283,  -1.01748,  -2.25548,   0.40462,  -0.30580,  -0.00534,   0.74550,  -0.73176,   0.25941,  -1.68025,   0.11849,  -0.38821,  -1.94077,   0.58863,   0.60171,  -0.70952,  -0.03478,   3.15869,  -0.42602,   0.08747,  -0.85716,  -0.55226,  -1.26295,  -0.12578,  -0.34827,  -0.82651,  -0.47701,  -0.09523,  -0.08297,   0.68925,  -0.35672,  -0.29545,  -1.80000,   0.09576,   0.09316,   0.69815,  -1.51482,   0.30650,   0.23106,  -0.47609,  -1.58755,  -1.51898,  -1.07182,   0.96830,  -0.17238,   0.13261,  -1.76440,  -0.04888,   1.46099,  -0.45397,  -0.73438,  -0.38010,  -0.79865,   0.62154,  -0.53779,  -0.11793,  -1.25695,   0.27896,   0.25131,   1.13529,   2.24949,   0.10943,   0.81410,  -0.32491,   0.14247,   0.56607,  -0.40479,  -0.96554,  -1.03132,   0.50924,   0.15367,   0.20055,  -0.15642,   0.57147,   1.45461,  -1.40446,  -1.98310,   0.83834,  -0.53411,  -1.39777,  -1.54022,   0.61048,  -0.86375,  -1.49826,  -0.24847,  -0.23697,  -0.09380,   0.90209,  -0.08645,  -1.05590,  -0.06407,   0.91807,  -0.40341,   0.68000,   0.81411,   1.83838,  -0.76092,   0.45730,  -0.32190,  -0.54052,  -1.93941,  -0.71566,   0.79174,  -0.68651,   2.00000
   0.50216,   0.48304,  -1.37490,   0.19451,  -0.34989,   0.41332,   0.33048,   0.82948,   0.91043,  -0.05821,  -0.49230,   0.53490,  -1.07352,   0.95088,   0.40737,   0.00721,  -0.72327,  -0.67171,   0.72120,  -0.76951,   0.53227,  -0.86837,   1.10104,   1.61671,   1.10489,  -0.91183,  -1.45819,   0.36640,  -0.12821,  -0.46306,   0.47001,  -0.18557,   1.19732,   1.25472,  -0.40242,  -0.04904,   0.78624,  -0.58342,  -0.59215,   0.09107,  -0.25642,  -1.01281,   0.22216,   0.12447,   0.95904,   0.91409,   0.33157,  -1.55131,   0.49241,   0.49095,   1.98519,  -1.23222,  -0.98234,  -0.26227,  -1.14598,   1.04487,   0.93328,  -0.96414,  -0.94501,   0.26830,  -0.69554,   1.30308,  -0.93542,   0.39336,   0.59833,   0.67329,  -1.27708,  -0.12075,  -0.79629,  -0.15326,   0.51884,   0.74554,   0.19639,  -0.86261,   1.18797,   1.36814,  -0.46777,   0.06170,  -0.98602,   0.66014,  -0.70136,   0.91376,   0.99341,   0.45572,   0.11339,   1.41337,   1.31754,  -0.63826,  -0.56494,  -0.90500,   0.43244,   0.37363,  -0.45709,  -0.08366,  -0.52290,   0.80808,   0.12456,  -1.04271,   0.84754,  -0.11176,   0.18272,  -0.15645,  -1.50211,  -0.21649,   1.02106,  -0.28947,   0.80883,   0.49342,  -0.35269,  -0.19074,   0.28573,   0.07335,  -0.56169,  -0.43996,  -1.43026,  -0.53675,  -2.06477,   0.04650,   0.12825,  -0.92742,  -0.30078,   0.55705,   1.10567,   0.42085,   1.27189,  -0.26222,  -0.39761,   0.81712,   0.00000
   2.15302,   0.28071,  -0.82205,  -2.67942,   1.96624,   0.44051,  -1.83249,   0.83551,   0.01348,   0.29260,  -0.37369,  -0.36151,  -1.42551,  -0.19086,   0.17568,  -0.51488,   0.66590,   1.09431,   1.67729,  -1.09192,   2.15150,   0.76396,   1.04692,   1.60306,  -1.88451,  -0.39255,  -1.08014,  -1.79355,   0.42174,   0.12720,  -1.92654,  -0.54122,   0.41540,  -0.11609,   0.42605,  -0.21936,  -0.54174,   2.15857,  -0.00308,  -0.55737,   0.13017,   0.22147,  -2.11807,   0.24405,   0.54081,  -0.70828,  -1.55141,   0.50071,  -0.44659,   1.04262,   0.12645,   1.42740,  -2.01762,  -0.32227,   0.18256,  -0.46661,  -1.53646,   1.54323,  -0.56429,  -0.07351,  -1.75427,   0.23957,  -0.55166,   1.61238,  -1.08639,  -0.17126,  -0.76776,   1.75603,  -1.96826,  -0.56279,   0.24380,   0.14856,  -1.26405,   0.32272,   0.26808,   0.94882,   0.73465,   0.17853,   0.30702,  -0.26333,  -0.36162,   0.29407,   1.21570,   0.50684,   0.77865,  -0.32387,   0.32162,   1.28015,   0.62686,  -0.56097,  -0.16583,  -1.51211,  -1.13206,  -1.54116,   2.48239,   1.06417,  -0.43166,  -1.92597,  -1.55043,   1.54690,  -1.58169,  -0.83570,   0.13604,   0.28687,  -0.33570,  -0.31133,  -1.44434,  -1.36767,   0.62801,   0.70260,   0.44264,   1.04705,  -1.42644,  -2.22657,  -0.08199,  -3.00583,   0.57588,  -1.48276,   0.47807,  -0.84919,   0.84414,   1.00678,  -0.01425,  -2.03328,   1.22044,   0.00324,   0.80932,  -0.05728,   2.00000
   0.51277,   1.43926,  -1.15626,  -0.84891,   1.30852,  -0.65829,  -2.26892,  -0.03767,  -0.03546,  -0.39323,   1.19408,  -0.45771,  -0.23624,   0.16100,  -0.29998,   1.47862,   0.86547,  -0.68240,  -1.05738,  -1.58393,   2.52397,  -1.51913,   0.78203,  -0.71946,  -0.65529,   1.83051,  -0.68812,   0.02865,   2.30656,  -1.27680,  -0.31771,   0.45638,  -0.91089,  -0.17850,   1.34120,   1.90761,   1.56251,  -0.51874,   0.05778,   0.50104,  -0.23169,   0.13560,  -0.53800,  -0.65567,  -1.20602,  -1.02154,  -0.62344,   1.19846,  -0.12875,  -0.50242,  -0.59071,   1.92434,   0.43065,   0.76544,  -1.30538,  -1.22725,  -1.04424,   2.47609,  -1.35133,  -0.40359,  -1.12235,  -0.41190,  -0.60473,  -1.42166,  -0.55996,   0.76737,  -0.19183,  -0.12458,  -0.57043,  -1.08696,  -0.69321,  -0.72364,  -0.99713,   1.69736,  -1.19441,  -0.24638,  -0.17243,   0.39140,   1.49858,   1.36903,  -1.38005,  -1.27634,  -0.27314,   0.45281,   0.42904,  -1.28043,  -0.36562,   0.54598,  -0.10809,  -0.13403,   0.43338,   0.24485,  -0.96499,   1.85484,  -0.00251,   0.00914,   0.47455,  -1.17803,  -0.56482,   0.48326,  -0.86078,  -1.84113,   0.54758,   0.08752,   0.64637,   0.61212,  -0.22579,   0.10389,   0.23377,  -0.25353,   1.02086,  -1.25174,  -1.21059,   0.19470,  -1.54556,   0.28862,   0.33391,   1.31073,   2.83198,   0.04634,  -1.65131,  -1.31262,   2.08146,  -0.60488,  -1.96950,   0.94018,   0.15226,  -0.19657,   2.00000
   1.09273,   0.50399,   0.04785,  -2.21128,   0.46666,  -0.57812,   1.04143,  -1.23332,   0.13606,   0.53958,  -0.85298,  -0.06559,  -0.00968,   1.48014,  -0.52400,   0.91828,  -1.16224,   0.27234,  -0.13422,   0.96524,  -0.61422,   0.52100,  -0.68008,   0.60239,  -1.55048,  -1.02334,  -0.48290,  -0.41964,   0.06777,   0.39836,   1.78944,   0.08300,   0.91696,  -0.26954,   0.06356,   0.50381,   1.11996,  -0.80849,  -1.64855,  -0.24422,  -0.33613,  -2.73794,   1.17853,  -0.50416,   1.18725,   1.97532,   1.78222,  -0.87166,  -0.57930,   1.02916,  -0.84028,   0.54866,  -0.30516,  -1.49202,   0.30894,  -1.12593,  -0.03382,   0.53513,  -0.50812,  -0.24069,   0.71325,   0.00699,  -0.34543,   0.56902,   1.08899,   2.43925,   0.40202,  -0.82853,   1.21008,   0.65409,   0.52651,   0.68789,  -0.35007,  -0.79858,   0.49231,  -0.11342,  -0.39598,  -0.35670,  -0.44892,  -1.38271,  -0.51132,  -0.01779,  -0.03958,   0.12662,  -0.69997,   0.47742,   0.56453,   0.21413,   2.17469,   1.66032,   0.67839,   2.06597,   1.22021,  -0.26266,  -0.65117,   0.12622,  -2.13840,  -0.83691,  -0.00719,   0.14341,  -2.07038,   0.32213,   0.48647,  -0.02863,  -1.28461,   0.51367,   1.21884,  -0.58645,   0.46243,  -0.24349,   0.29622,   0.13698,   0.89262,  -0.04177,   0.20280,   0.41929,   1.15164,  -1.49063,  -0.69271,  -0.78446,   0.03022,  -0.10684,  -0.67396,   0.42066,   1.86627,   0.44497,  -1.75191,   1.20301,   1.00000
   0.12485,  -0.13207,  -0.57651,   0.27095,  -0.23847,  -0.10557,  -0.22272,  -0.28170,  -0.02329,   0.35589,   0.20602,   0.32760,  -0.35033,  -0.33743,  -0.00996,  -0.47412,  -0.20855,  -0.49688,   0.44297,  -0.66199,   0.11719,   0.04125,   0.30806,  -0.00685,   0.26195,  -0.21020,   0.33947,   0.13410,  -0.14382,  -0.21580,   0.19066,   0.23552,  -0.09107,   0.17672,  -0.33364,   0.31006,   0.42351,  -0.71295,   0.24526,   0.44332,   0.01408,  -0.37427,   0.09473,  -0.09385,  -0.03605,  -0.00694,  -0.03094,  -0.34818,  -0.11678,   0.06728,   0.03187,  -0.36242,   0.41543,  -0.04096,  -0.22173,   0.03966,   0.24133,  -0.58961,   0.08464,   0.14353,  -0.20417,   0.12066,  -0.20743,   0.05305,   0.16869,   0.56487,  -0.20955,  -0.29527,   0.16193,   0.01218,   0.39800,  -0.01157,   0.16721,  -0.25222,   0.68150,   0.31951,   0.10138,   0.11186,  -0.08598,  -0.05248,   0.07320,   0.12550,  -0.15154,   0.06836,  -0.10527,   0.08918,   0.23010,  -0.21224,  -0.28377,   0.13036,   0.54235,   0.23184,   0.27476,   0.51897,  -0.14084,   0.34042,   0.42443,  -0.41445,   0.14823,  -0.14407,   0.29801,   0.02107,   0.06662,  -0.08520,   0.58825,  -0.11920,   0.25153,   0.45435,  -0.12371,  -0.00032,  -0.15956,  -0.14378,   0.12738,  -0.12477,  -0.00374,   0.02684,   0.09146,   0.14956,  -0.56911,  -0.48806,   0.33392,   0.32916,   0.66331,   0.14496,   0.28718,   0.44488,  -0.35484,  -0.07085,   0.00000
   0.83820,  -0.47565,   0.09806,  -0.27738,   1.84351,   1.40495,  -1.70117,  -0.53524,  -0.25495,   1.57742,  -0.39590,   1.30487,  -1.04265,  -0.71539,   0.40622,   0.55590,   0.01991,   0.18670,   0.17058,  -1.36311,   1.49011,  -0.20799,  -0.25074,   0.62109,  -1.00862,   1.00790,  -2.19032,  -0.84165,   1.33030,  -0.64773,  -0.94087,  -1.05914,   0.17269,   1.04447,  -0.27657,   0.11116,  -0.56932,   2.66019,  -0.64870,  -1.05030,  -0.83568,   2.53402,  -1.06145,  -0.93527,  -0.91365,  -0.00957,  -2.53854,   1.00999,  -0.59585,  -0.24401,   0.53167,   2.19538,  -2.19236,   0.89758,  -0.07512,   0.44371,  -1.50232,   0.98894,  -0.44381,  -0.47731,  -0.37466,   0.34516,  -1.59554,  -0.44606,  -2.23877,  -2.60018,   0.18487,   0.84889,  -2.74403,   0.15099,  -0.24462,  -0.83859,  -0.47399,  -0.25960,  -1.45375,   0.86446,   0.56701,   0.12649,   0.56551,   0.23248,  -0.10790,  -0.46477,  -0.25818,   1.72582,   1.74404,  -0.37101,  -0.23694,  -0.56178,   0.25225,  -1.24636,  -0.85112,  -1.34823,  -0.98617,  -0.62076,   1.48014,   0.08115,   0.37879,  -0.07335,  -0.33956,  -1.10858,  -2.52379,  -1.09260,  -0.75724,  -0.17812,   0.22572,   0.45465,  -1.70316,  -1.19583,   0.64744,   0.04863,   0.75282,   0.22263,  -1.33751,  -0.81960,   0.07472,  -0.10772,  -0.33274,  -0.33089,   1.91990,   1.47988,  -1.05848,  -0.01847,  -0.13392,  -0.21401,  -0.85017,   0.38860,   0.98706,   0.07853,   2.00000
   0.06713,  -0.02008,  -0.21064,   0.04025,  -0.28345,  -0.06686,  -0.02590,  -0.09463,  -0.02741,   0.28947,   0.08318,   0.16875,  -0.23294,  -0.25596,  -0.00310,  -0.30926,  -0.05211,  -0.30358,   0.31884,  -0.18386,   0.12800,   0.11793,   0.02704,   0.11155,   0.15456,  -0.29015,   0.06594,   0.06982,  -0.05471,  -0.18124,   0.26845,   0.11816,  -0.14497,  -0.00492,  -0.23258,   0.22090,   0.15088,  -0.40455,   0.02936,   0.25466,  -0.09145,  -0.18448,  -0.12720,  -0.25306,  -0.15765,   0.13245,   0.05550,  -0.40251,  -0.08438,   0.09288,   0.15902,  -0.15869,   0.09214,   0.15952,  -0.19809,   0.05206,   0.12669,  -0.34345,   0.00747,   0.10985,  -0.32662,   0.11824,  -0.23821,  -0.03909,   0.10491,   0.30020,  -0.25667,  -0.21991,  -0.01382,   0.18081,   0.14486,   0.01781,   0.10190,  -0.18232,   0.29920,   0.05622,   0.11772,  -0.02372,   0.03266,  -0.00527,   0.03366,   0.12872,  -0.10361,   0.06040,   0.01775,   0.14171,   0.24570,  -0.13067,  -0.10491,   0.04521,   0.21834,   0.09774,   0.11119,   0.16745,  -0.07984,   0.15082,   0.15078,  -0.11198,   0.13785,  -0.11782,   0.05787,   0.13675,  -0.04171,  -0.09143,   0.19751,  -0.10327,   0.07785,   0.21701,  -0.02605,   0.11084,   0.06105,   0.00296,  -0.02938,  -0.24577,  -0.07316,  -0.05706,  -0.07435,   0.13053,  -0.18517,  -0.17367,   0.21016,   0.18503,   0.23428,   0.08098,  -0.03587,   0.14402,  -0.04311,  -0.14931,   0.00000
  -0.56070,  -0.01514,  -0.66023,  -0.54920,  -0.52780,   0.51804,   0.45258,   0.69036,  -0.07927,  -0.27912,  -0.35949,  -0.56960,  -0.39823,   0.47665,   0.19449,  -0.17089,  -1.01083,  -0.59004,   0.46954,   0.28991,  -0.58481,   0.73951,   0.09406,   0.90066,  -0.69332,  -0.82308,   0.39961,   0.37225,  -0.12408,  -0.58793,   1.37277,  -0.97940,  -0.19087,  -1.20279,  -1.45002,   0.73026,   0.46978,  -0.17509,   0.46189,   0.18948,   0.88927,  -0.37914,   1.04703,  -1.11794,  -0.27986,   0.27107,  -0.90570,  -1.46168,  -0.09223,   0.02054,   0.24073,  -0.55435,   0.07270,  -0.60324,   0.24985,   0.31703,   0.80407,  -0.69142,   0.15455,   0.09875,  -0.87565,  -0.59925,  -0.24609,  -0.64211,   1.45913,   1.32982,  -0.91066,  -0.07858,  -0.39200,   0.90464,  -0.54118,   0.62431,   0.79511,  -0.40393,   0.39612,  -0.70977,  -0.39964,  -0.87227,  -0.07142,   0.11773,   0.00041,  -0.23526,   0.92067,   0.27383,  -0.42794,   0.48512,   0.44757,  -0.24426,   0.06209,   0.87297,   0.31816,   1.16231,   0.82541,  -0.52076,  -0.97527,   0.68922,  -0.17125,  -0.60878,   1.35366,  -0.22422,  -0.45910,   1.06716,   0.30288,  -0.74460,   0.19199,   1.03713,  -0.04117,   0.41102,  -0.30341,   0.34014,  -0.14318,   0.41109,  -0.14834,  -1.63466,  -0.30068,   0.55247,   0.17117,   0.71859,  -0.99710,  -0.12018,   1.27972,   0.93996,   0.11261,   1.87171,   0.27011,   0.17533,   0.48862,  -1.02039,   3.00000
  -0.15518,   0.85023,  -0.92885,  -1.76123,  -0.52526,  -0.21908,   0.81431,   0.10339,  -0.45734,   0.21011,  -0.64806,   0.18910,  -0.36710,   0.75252,   0.17535,  -0.27892,  -1.83066,  -0.73159,   0.08149,   0.31932,  -1.18516,   0.43294,  -0.34035,  -0.12610,  -1.46359,  -1.25639,  -0.14527,  -0.01460,  -0.34044,  -0.12243,   2.46701,  -0.87651,  -0.21834,  -1.89097,  -1.03598,   0.30397,   0.82997,   0.03051,  -0.80131,  -0.09249,   0.56224,  -1.00593,   1.55599,  -0.88800,   0.18540,   0.69619,   0.01115,  -1.00321,  -0.50025,  -0.06090,  -0.02708,  -0.49642,   0.25935,  -1.13108,   0.14742,  -0.84050,   0.63654,   0.15843,  -0.06939,   0.67332,   0.12703,  -1.01828,  -0.10128,  -0.82425,   1.93062,   1.58675,  -0.68920,  -0.26619,  -0.00034,   1.29158,  -0.21018,   0.31731,   0.61188,  -0.55624,  -0.13295,  -1.01209,  -0.92118,  -0.69764,   0.16440,  -0.83382,  -0.28623,   0.14097,   0.35220,   0.57437,  -1.17860,   1.03446,   0.27309,   0.38602,   0.77911,   2.18557,   0.10748,   1.53340,   0.80607,  -0.84901,  -0.93552,   0.23597,  -1.54490,  -0.08090,   0.71494,  -0.12483,  -1.03598,   0.92518,   0.93389,  -1.20905,  -0.67415,   1.29989,   0.22729,   0.26270,  -0.03170,   0.15148,   0.64592,   0.49855,   0.20222,  -1.23311,  -0.64656,   0.62252,   0.65516,   0.15121,  -1.27503,   0.24807,   1.29303,   0.26812,  -0.58728,   2.22244,   0.33087,   0.28203,   0.08942,  -0.70508,   3.00000
   0.10009,   0.00745,  -0.28276,   0.04635,  -0.25913,  -0.06995,  -0.02891,  -0.13627,  -0.00725,   0.26227,   0.01561,   0.23333,  -0.24322,  -0.30343,  -0.01709,  -0.27958,  -0.10269,  -0.27012,   0.35056,  -0.22568,   0.13980,   0.07305,   0.01375,   0.12561,   0.16337,  -0.33893,   0.01917,   0.05755,  -0.07484,  -0.24004,   0.34835,   0.11735,  -0.09313,   0.01027,  -0.23358,   0.21158,   0.12634,  -0.41679,   0.03519,   0.28593,  -0.05133,  -0.20241,  -0.05337,  -0.22672,  -0.09871,   0.17219,   0.10596,  -0.39156,  -0.13375,   0.10373,   0.19652,  -0.16987,   0.08902,   0.13575,  -0.20344,   0.01342,   0.14624,  -0.36407,  -0.02168,   0.11562,  -0.29352,   0.16357,  -0.25623,  -0.01474,   0.11781,   0.34206,  -0.30763,  -0.23566,  -0.02316,   0.13836,   0.22355,   0.00968,   0.09355,  -0.21067,   0.26275,   0.04959,   0.07755,   0.03766,   0.00211,  -0.02078,   0.05100,   0.11183,  -0.08507,   0.08282,   0.01500,   0.17824,   0.27307,  -0.11890,  -0.07498,   0.07930,   0.26788,   0.11321,   0.10046,   0.16607,  -0.12413,   0.19280,   0.10125,  -0.11805,   0.14046,  -0.03524,   0.04507,   0.09028,  -0.02410,  -0.11657,   0.18701,  -0.08799,   0.12911,   0.17397,  -0.04091,   0.08043,   0.03390,   0.05853,  -0.01728,  -0.16427,  -0.06718,  -0.03300,  -0.11956,   0.05576,  -0.24828,  -0.20188,   0.16172,   0.17372,   0.24271,   0.05307,   0.10123,   0.12177,  -0.08637,  -0.16248,   0.00000
  -0.05213,  -0.04807,  -0.38945,   0.28231,  -0.42864,  -0.09252,  -0.01240,   0.00996,   0.11684,   0.19722,   0.10293,   0.35344,  -0.18490,  -0.27821,  -0.08554,  -0.37536,  -0.14672,  -0.43768,   0.43815,  -0.20878,   0.16802,  -0.04625,   0.24842,   0.25679,   0.41215,  -0.36431,   0.20139,   0.16457,  -0.02750,  -0.31247,   0.33224,   0.14959,  -0.14132,   0.10768,  -0.32499,   0.25555,   0.27492,  -0.68256,   0.05045,   0.48280,  -0.01287,  -0.28096,   0.03637,  -0.15705,  -0.12611,   0.25983,   0.08809,  -0.54739,   0.02407,   0.20476,   0.46324,  -0.42644,   0.21557,   0.14753,  -0.43046,   0.06332,   0.36730,  -0.48779,   0.02598,   0.17288,  -0.36785,   0.24976,  -0.41949,   0.08833,   0.20002,   0.67389,  -0.48030,  -0.26622,  -0.05289,   0.09353,   0.46289,  -0.03799,   0.11737,  -0.17728,   0.40893,   0.14440,   0.09963,   0.01666,  -0.14171,   0.09395,   0.01310,   0.16810,  -0.05502,  -0.03595,  -0.03029,   0.26511,   0.43593,  -0.23099,  -0.23983,  -0.03997,   0.43772,   0.05300,   0.00930,   0.23808,  -0.20492,   0.25298,   0.31895,  -0.28097,   0.11062,  -0.11822,   0.46859,   0.04238,  -0.27616,  -0.17108,   0.53211,  -0.15479,   0.34369,   0.22952,  -0.23094,   0.02809,   0.07427,   0.07128,  -0.20902,  -0.22079,  -0.08599,  -0.09147,  -0.39109,   0.15168,  -0.34129,  -0.53044,   0.19392,   0.21889,   0.57035,   0.18136,   0.19740,   0.10654,   0.00646,  -0.27560,   0.00000
   0.15660,   0.01276,  -0.27938,   0.01667,  -0.26998,  -0.00836,  -0.12009,  -0.14751,  -0.03629,   0.30291,   0.06655,   0.16178,  -0.30264,  -0.30339,   0.04063,  -0.30524,  -0.06680,  -0.31783,   0.37439,  -0.24955,   0.17017,   0.13326,  -0.00565,   0.09478,   0.13228,  -0.31112,   0.10427,   0.08139,  -0.04106,  -0.22040,   0.31613,   0.11352,  -0.13029,  -0.03518,  -0.21061,   0.24373,   0.16639,  -0.40818,   0.07430,   0.27680,  -0.08499,  -0.22643,  -0.08898,  -0.28714,  -0.15310,   0.09575,   0.09926,  -0.43313,  -0.17348,   0.09586,   0.12972,  -0.15227,   0.06026,   0.17127,  -0.17331,   0.02771,   0.13784,  -0.39568,  -0.01719,   0.13475,  -0.35480,   0.14022,  -0.23129,  -0.12065,   0.08812,   0.35492,  -0.33097,  -0.29288,   0.01099,   0.21022,   0.15334,   0.06252,   0.09930,  -0.22674,   0.35084,   0.08744,   0.10634,  -0.05318,   0.03249,  -0.03744,   0.08644,   0.11465,  -0.11215,   0.04360,   0.05492,   0.19952,   0.27003,  -0.18443,  -0.06540,   0.08471,   0.27042,   0.15569,   0.16812,   0.16422,  -0.07062,   0.21231,   0.14147,  -0.10385,   0.16547,  -0.05650,  -0.01162,   0.12575,   0.03725,  -0.13431,   0.20231,  -0.04552,   0.08332,   0.14062,  -0.01089,   0.14910,   0.02708,  -0.01240,  -0.00398,  -0.25925,  -0.12033,  -0.02490,  -0.03695,   0.06574,  -0.25747,  -0.23972,   0.27794,   0.28626,   0.22725,   0.10155,  -0.01485,   0.18925,  -0.11124,  -0.13802,   0.00000
